time_s,x_lr,y_fb,z_height,gain_db,spread,width,height,depth,velocity_x,velocity_y,velocity_z,speed,accel,object_id,object_name,track_index,mfcc_01,mfcc_02,mfcc_03,mfcc_04,mfcc_05,mfcc_06,mfcc_07,mfcc_08,mfcc_09,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spec_centroid,spec_bandwidth,spec_rolloff,zcr,rms,flatness,spec_contrast_b0,spec_contrast_b1,spec_contrast_b2,spec_contrast_b3,spec_contrast_b4,spec_contrast_b5,spec_contrast_b6,onset_strength
15.41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.6011962890625,49.22315216064453,-0.2861446738243103,-48.271446228027344,-66.17655944824219,-44.75951385498047,1.0517497062683105,42.625083923339844,55.98358917236328,35.991031646728516,-2.219543933868408,-34.374969482421875,-42.62464141845703,1047.1547145574166,55.38826873333998,1054.6875,0.04345703125,0.04851750284433365,6.983805894700268e-11,4.325028422298935,4.312911756381851,11.647775519061138,45.576854188726244,19.27916185094048,16.94856144357569,19.476195969863262,0.0001429915428161621
15.42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.59765625,49.22773742675781,-0.28291818499565125,-48.2708740234375,-66.1795654296875,-44.765716552734375,1.0444236993789673,42.619659423828125,55.982391357421875,35.99442672729492,-2.213313102722168,-34.368682861328125,-42.6204948425293,1047.1433168594604,54.93478523722511,1054.6875,0.04345703125,0.04851750284433365,7.021042081056805e-11,2.032760856439232,3.7561214554810682,11.515373209209514,45.578832174622704,17.858802825431866,13.605540087243384,19.656399692679003,0.00014708936214447021
15.43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5921020507812,49.2349853515625,-0.27790021896362305,-48.270050048828125,-66.18428802490234,-44.77531814575195,1.0331246852874756,42.61119079589844,55.980316162109375,35.999351501464844,-2.203943967819214,-34.35895538330078,-42.61378479003906,1047.1322981521655,55.02655894248851,1054.6875,0.04345703125,0.04851750284433365,7.031147192249065e-11,1.2329477882082287,3.255424446335944,11.37659900420358,45.59703865846312,17.199215579974997,16.419471192870247,19.32259625595283,0.0001297295093536377
15.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5860595703125,49.2427978515625,-0.27243664860725403,-48.26909637451172,-66.18938446044922,-44.785804748535156,1.020762324333191,42.60197448730469,55.978187561035156,36.00494384765625,-2.1935393810272217,-34.34832000732422,-42.60663604736328,1047.1178645518173,54.4957347903333,1054.6875,0.04345703125,0.04851750656962395,7.020760361964307e-11,0.9156355644048944,2.8834563601679193,11.210977680494668,45.610817279266044,17.437315718408495,17.219728892785312,18.499548253217803,9.800493717193604e-05
15.450000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5803833007812,49.25020980834961,-0.26732778549194336,-48.268287658691406,-66.1942367553711,-44.795623779296875,1.009226679801941,42.593360900878906,55.976112365722656,36.010040283203125,-2.183892011642456,-34.338348388671875,-42.59979248046875,1047.106586973473,54.18568873220628,1054.6875,0.04345703125,0.04851750656962395,6.995310580792946e-11,0.7555124700673019,2.5881978335336377,11.059854135540242,45.627178497913896,17.750978462537375,15.58597488583635,20.117332359258626,3.717094659805298e-05
15.46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5762939453125,49.255470275878906,-0.2636842429637909,-48.26769256591797,-66.19770050048828,-44.802650451660156,1.000976324081421,42.58721160888672,55.97469711303711,36.013771057128906,-2.176934003829956,-34.331199645996094,-42.594970703125,1047.1080501177144,55.51544812945388,1054.6875,0.0439453125,0.04851750656962395,6.976641486744484e-11,0.6453799650295693,2.455977419319055,10.972852893133037,45.63636241305275,19.101377762374465,16.229529224882697,19.970963142175243,0.00015006214380264282
15.47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5745239257812,49.257869720458984,-0.2619943618774414,-48.26738357543945,-66.19923400878906,-44.80585479736328,0.9971711039543152,42.58435821533203,55.97398376464844,36.01543426513672,-2.173776626586914,-34.32794952392578,-42.592750549316406,1047.1070194707318,55.79050296563683,1054.6875,0.0439453125,0.04851750284433365,6.957096010395958e-11,0.6251809022357548,2.3729691164491555,10.924428272734591,45.64014214943117,19.988042993172208,14.95127478969902,19.27621803818389,0.00041601061820983887
15.48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5752563476562,49.25677490234375,-0.2627914845943451,-48.267555236816406,-66.19853210449219,-44.804359436035156,0.9989683628082275,42.58570098876953,55.97429656982422,36.01463317871094,-2.175271511077881,-34.3294563293457,-42.59375,1047.105864042905,55.577670490854615,1054.6875,0.0439453125,0.04851750656962395,6.964530341324604e-11,0.6570345866967742,2.439394849971798,10.951019066862962,45.63368944758004,18.860284687023295,14.98308876442971,19.873897121650245,0.0006163567304611206
15.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5785522460938,49.25257110595703,-0.265740305185318,-48.26808166503906,-66.19580078125,-44.798702239990234,1.0056434869766235,42.59067153930664,55.975440979003906,36.0115966796875,-2.1808972358703613,-34.335182189941406,-42.59757614135742,1047.1118738551947,55.63221270085041,1054.6875,0.04345703125,0.04851750656962395,6.985936829018158e-11,0.7368284575552053,2.526649325459008,11.023445780078031,45.6262688700645,17.49447946907234,17.558310926691547,20.035828908755818,0.000685814768075943
15.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5838012695312,49.24567413330078,-0.27047398686408997,-48.2688102722168,-66.1912841796875,-44.78961944580078,1.0163112878799438,42.598663330078125,55.977394104003906,36.00695037841797,-2.189767599105835,-34.34442138671875,-42.60398483276367,1047.123708185489,55.95490091190502,1054.6875,0.04345703125,0.04851750284433365,7.010912683735882e-11,0.8513967137773264,2.75604710644064,11.147150619955095,45.615029085982854,17.24705433337951,16.172375329534432,18.76801636442501,0.0006395429372787476
15.51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5897827148438,49.23796844482422,-0.2758386731147766,-48.26971435546875,-66.18623352050781,-44.77928161621094,1.0284669399261475,42.60771179199219,55.97948455810547,36.001426696777344,-2.200043201446533,-34.35492706298828,-42.61103057861328,1047.1374940237047,56.24698603442362,1054.6875,0.04345703125,0.04851750656962395,7.022675496681785e-11,1.1546189951244585,3.078472206282896,11.302233436922453,45.59999002943583,17.307924583939485,14.204459770097465,17.978045030183452,0.00046021491289138794
15.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5957641601562,49.23027038574219,-0.28115567564964294,-48.27056884765625,-66.18121337890625,-44.769081115722656,1.0404623746871948,42.616676330566406,55.981651306152344,35.99614334106445,-2.2100460529327393,-34.36528396606445,-42.61814498901367,1047.1425183623533,55.3919830838337,1054.6875,0.04345703125,0.04851750656962395,7.020184433770282e-11,1.6700197314937526,3.5837205377464514,11.473689795249356,45.58570735088466,17.908633063980453,13.722056773444407,19.26155637787656,0.00021193549036979675
15.530000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.6002197265625,49.22451400756836,-0.2851492464542389,-48.27123260498047,-66.17744445800781,-44.76141357421875,1.0494771003723145,42.6234130859375,55.983238220214844,35.99213409423828,-2.217578411102295,-34.373046875,-42.62343215942383,1047.1555238888716,56.19252089093463,1054.6875,0.04345703125,0.04851750656962395,6.987029704808023e-11,3.064377436197482,4.1098945239862985,11.610374564319486,45.57800022665523,19.66631110459786,13.222897194935634,19.56718936485953,2.03549861907959e-05
15.540000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.6024780273438,49.2215576171875,-0.287137895822525,-48.27149200439453,-66.17549133300781,-44.7575569152832,1.053970456123352,42.62676239013672,55.984066009521484,35.99017333984375,-2.221343517303467,-34.376991271972656,-42.62618637084961,1047.1609087116226,56.17203234302875,1054.6875,0.04345703125,0.04851750284433365,6.922389744756785e-11,8.610348727149628,4.4933768828446645,11.678935274905967,45.567742106645724,21.523705877854837,13.199706910457202,19.647068052427294,8.482486009597778e-05
15.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.6019287109375,49.22223663330078,-0.28669583797454834,-48.27144241333008,-66.17593383789062,-44.758399963378906,1.052992820739746,42.62601852416992,55.983856201171875,35.99053192138672,-2.2205796241760254,-34.37614440917969,-42.62554168701172,1047.1570391738276,55.85848003594695,1054.6875,0.04345703125,0.04851750284433365,6.955915010653513e-11,5.694440819973792,4.394927167634535,11.665413457214829,45.57602706543797,20.19278071593006,19.440912389728076,20.361375961602022,0.00012800097465515137
15.56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5989990234375,49.22601318359375,-0.28409016132354736,-48.27103805541992,-66.17842102050781,-44.76344299316406,1.0470802783966064,42.62162399291992,55.98283386230469,35.99322509765625,-2.215559482574463,-34.370994567871094,-42.6220703125,1047.1508499444299,55.9617423598911,1054.6875,0.04345703125,0.04851750656962395,7.009172409144782e-11,2.5161915606772354,3.949357672413363,11.560727648281226,45.5806031614261,17.75766932029702,15.086197386414263,20.074494272904843,0.00015188008546829224
15.57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.593994140625,49.23259735107422,-0.279582679271698,-48.270355224609375,-66.1827392578125,-44.772117614746094,1.0369172096252441,42.61403274536133,55.980987548828125,35.99767303466797,-2.2070984840393066,-34.3621940612793,-42.61598205566406,1047.1420918440708,56.12039763419229,1054.6875,0.04345703125,0.04851750284433365,7.028250204044184e-11,1.4344357178092224,3.392682808616385,11.425616670733778,45.592301421324855,16.93289605310276,15.873317254631203,19.190244842585628,0.0001417696475982666
15.58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5877685546875,49.24048614501953,-0.27413779497146606,-48.26948547363281,-66.18789672851562,-44.7825927734375,1.0246151685714722,42.6048469543457,55.97879409790039,36.003135681152344,-2.1967928409576416,-34.35154724121094,-42.608699798583984,1047.1281107540424,55.665609618761366,1054.6875,0.04345703125,0.04851750656962395,7.021416781327616e-11,1.0217370772738903,2.9984482312766723,11.256672102433374,45.60313404105265,17.25313165964247,15.57488464534812,20.638047118607332,0.00010535866022109985
15.59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5820922851562,49.248008728027344,-0.26887714862823486,-48.268577575683594,-66.19281768798828,-44.79269027709961,1.0127042531967163,42.59596633911133,55.97674560546875,36.00853729248047,-2.1867456436157227,-34.341285705566406,-42.60181427001953,1047.1157737297176,55.353333536482594,1054.6875,0.04345703125,0.04851749911904335,7.000783980304348e-11,0.7702686407596886,2.654659572475353,11.10702751701885,45.617595920608494,17.50401725188411,15.646397517942908,20.29338758981274,5.18113374710083e-05
15.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5772705078125,49.2542724609375,-0.26454052329063416,-48.267860412597656,-66.1968994140625,-44.80097961425781,1.002943754196167,42.58865737915039,55.974952697753906,36.012779235839844,-2.1786653995513916,-34.33290100097656,-42.596012115478516,1047.1065464569926,55.092589533913554,1054.6875,0.0439453125,0.04851750284433365,6.97720214937192e-11,0.7067057262706271,2.488321373919831,10.983169234362329,45.628937198017184,19.278297880412357,16.129084404944848,18.74134511025356,4.7713518142700195e-05
15.610000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.574951171875,49.25735855102539,-0.2623080313205719,-48.26739501953125,-66.19891357421875,-44.80524826049805,0.9978619813919067,42.58489227294922,55.97416687011719,36.01520538330078,-2.174309730529785,-34.32857894897461,-42.593265533447266,1047.1039149113342,55.28337742802119,1054.6875,0.0439453125,0.04851750656962395,6.962776188945696e-11,0.6110403281160686,2.3787213492820847,10.943377529762799,45.632818276162475,20.688275752933507,16.178587880746782,19.089575220359833,0.0003480054438114166
15.620000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5748291015625,49.257469177246094,-0.2622235119342804,-48.267364501953125,-66.1989517211914,-44.80538558959961,0.9976854920387268,42.58474349975586,55.974098205566406,36.01523971557617,-2.1742005348205566,-34.32844543457031,-42.5931396484375,1047.1054699166448,55.64358640711076,1054.6875,0.0439453125,0.04851750284433365,6.960241411002599e-11,0.6341229244593194,2.403059400106951,10.932431133048961,45.64638175740765,19.408458322397408,15.389950039943443,18.68464527209548,0.000551220029592514
15.63,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5774536132812,49.253997802734375,-0.26466232538223267,-48.26781463623047,-66.19671630859375,-44.800750732421875,1.0031813383102417,42.588871002197266,55.975120544433594,36.01283645629883,-2.1787683963775635,-34.333160400390625,-42.59636688232422,1047.1048173180486,54.87059450394475,1054.6875,0.0439453125,0.04851750656962395,6.981753369883492e-11,0.7015183699951919,2.490073397855678,10.992376431440988,45.63013225370612,17.75333510705892,16.574388270395346,19.05494077629716,0.0006963908672332764
15.64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5819091796875,49.248165130615234,-0.2687704861164093,-48.2685546875,-66.19290161132812,-44.792842864990234,1.0125043392181396,42.59579086303711,55.97663497924805,36.00850296020508,-2.1866867542266846,-34.341156005859375,-42.60162353515625,1047.1142765780016,54.944865990566974,1054.6875,0.04345703125,0.04851750656962395,7.00437555178901e-11,0.8114854184820786,2.6673774002321764,11.107831767329529,45.614292274671584,17.88889519912125,15.52552684989383,20.658098474112336,0.0006553083658218384
15.65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5879516601562,49.24028015136719,-0.27426645159721375,-48.269500732421875,-66.18778991699219,-44.78235626220703,1.024888038635254,42.605064392089844,55.97888946533203,36.00307846069336,-2.1969738006591797,-34.351776123046875,-42.608917236328125,1047.1286913741,55.58378848498195,1054.6875,0.04345703125,0.04851750656962395,7.020813097557976e-11,0.9735513024512912,2.962725471006312,11.258268301245373,45.606127364676325,17.332804445188778,18.879004187913388,19.158297166856414,0.0005384087562561035
15.66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.593994140625,49.232566833496094,-0.2796076834201813,-48.27036666870117,-66.18272399902344,-44.77208709716797,1.0369658470153809,42.61407470703125,55.98100280761719,35.997676849365234,-2.2071213722229004,-34.362220764160156,-42.61601257324219,1047.1438960929418,56.183465184494594,1054.6875,0.04345703125,0.048517510294914246,7.02270117058923e-11,1.4770028403213686,3.408623630493132,11.428548835596516,45.59214158762974,17.83806392706912,15.394641938091596,19.574069808455413,0.0002718493342399597
15.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.59912109375,49.225975036621094,-0.28412628173828125,-48.27105712890625,-66.17840576171875,-44.76338195800781,1.0471633672714233,42.6216926574707,55.98286437988281,35.99319076538086,-2.2156319618225098,-34.371063232421875,-42.62212371826172,1047.1532628753698,56.25234215727005,1054.6875,0.04345703125,0.04851750656962395,7.003426311102956e-11,2.4421607513885633,3.9115357876613075,11.563655871534497,45.58624772994998,19.465796965598464,16.444603688604225,18.854616493651008,3.00481915473938e-05
15.68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.6019287109375,49.222259521484375,-0.2866775691509247,-48.27143859863281,-66.17594909667969,-44.7584228515625,1.0529640913009644,42.62598419189453,55.98383331298828,35.990516662597656,-2.220585823059082,-34.376129150390625,-42.62551498413086,1047.1564564228893,55.4984921294401,1054.6875,0.04345703125,0.04851749911904335,6.952546871552556e-11,5.8793496797882625,4.4634624926574205,11.66429529196882,45.56733890814851,22.059931574125677,15.287168310459151,18.465010917783403,6.94170594215393e-05
15.69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.6024780273438,49.22151184082031,-0.28718623518943787,-48.271522521972656,-66.17546844482422,-44.75749206542969,1.0540703535079956,42.62685012817383,55.98410415649414,35.990150451660156,-2.2214033603668213,-34.37705612182617,-42.626243591308594,1047.1596895572293,55.783492085041594,1054.6875,0.04345703125,0.04851750656962395,6.936266838675209e-11,8.370524644551416,4.4378003280963085,11.675736020541702,45.56313660418715,20.177939923052296,12.906526454926478,19.054046461520798,0.00011894106864929199
15.700000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.6001586914062,49.22457504272461,-0.2851043939590454,-48.27122497558594,-66.17747497558594,-44.761497497558594,1.049383521080017,42.62333679199219,55.98322296142578,35.992156982421875,-2.2175204753875732,-34.37297821044922,-42.623382568359375,1047.1608583022562,57.0571563761301,1054.6875,0.04345703125,0.04851750284433365,7.001090679414901e-11,2.988946375496184,4.11857089691425,11.606614895621771,45.581271476873845,18.231052812716595,13.707019757746764,19.253445194878523,0.00014815479516983032
15.71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5955810546875,49.230377197265625,-0.28112879395484924,-48.27062225341797,-66.18130493164062,-44.7691650390625,1.0404025316238403,42.616641998291016,55.98162078857422,35.99613952636719,-2.2099971771240234,-34.36518478393555,-42.61802291870117,1047.1489993850207,56.61345798020523,1054.6875,0.04345703125,0.04851750656962395,7.025956899608943e-11,1.6920376783171562,3.5467055346591607,11.47087969981989,45.585583794031415,17.126939356103218,16.759904440694314,18.736898677219244,0.00014445185661315918
15.72,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.58984375,49.23793411254883,-0.27581480145454407,-48.26966094970703,-66.18620300292969,-44.77931213378906,1.028399109840393,42.607666015625,55.979515075683594,36.00151824951172,-2.199951648712158,-34.35490417480469,-42.611087799072266,1047.1357081830715,56.152478402262176,1054.6875,0.04345703125,0.04851750656962395,7.021028203268997e-11,1.0792328939220965,3.1075791243363824,11.309350742347455,45.602721969460795,17.251058626443246,16.723107300143205,18.768689078098646,0.00012131035327911377
15.73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AO_100b,Object 11,1,-855.5838012695312,49.24584197998047,-0.2703607678413391,-48.26879119873047,-66.1913833618164,-44.789798736572266,1.0160828828811646,42.59846496582031,55.977294921875,36.00696563720703,-2.1896469593048096,-34.3442497253418,-42.603790283203125,1047.1197807074784,55.25338854949016,1054.6875,0.04345703125,0.04851750656962395,7.002131513500487e-11,0.8456543186658081,2.739533049278883,11.14039062673788,45.61480487705727,17.355896100836354,16.11034254854829,18.49834724866676,6.874650716781616e-05
